row col channels (xyc)
row 0---
col 10: ,357.50323,334.06512,337.2524,0.0,104.27739,0.0,1348.1952,548.4441,397.73672,185.59653,142.94226,0.0,342.50748,0.0,0.0,763.4841,0.0,200.47755,1173.3654,0.0,0.0,204.31523,0.0,0.0,437.9196,454.62497,76.56172,25.895535,325.25592,780.18976,0.71079886,506.53763,0.0,0.0,904.4799,248.4576,728.0823,476.03973,0.0,0.0,1194.4922,0.0,102.80689,431.48196,0.0,0.0,0.0,0.0,276.64432,0.0,0.0,0.0,1220.2965,102.64011,1995.9606,0.0,0.0,407.7809,1052.5411,124.03667,62.183018,683.5294,697.0562,78.73789,0.0,846.26874,256.79916,0.0,534.07513,0.0,441.45685,0.0,0.0,288.5051,791.4962,265.49777,0.0,527.34204,965.8151,394.01273,57.214622,0.0,592.70184,799.768,429.0948,0.0,0.0,0.0,14.386403,0.0,0.0,0.0,0.0,783.8931,126.99134,0.0,610.7078,0.0,232.58484,0.0,555.43304,0.0,1761.9772,144.0136,0.0,0.0,0.0,170.49232,1176.4991,0.0,1247.633,214.97443,188.09569,52.833305,0.0,183.6177,1501.9003,411.23444,319.02792,0.0,48.95043,457.2371,191.8445,1068.8965,306.30942,0.0,0.0,0.0,0.0,0.0,242.4047,0.0,0.0,149.49423,707.56433,0.0,581.4748,809.56335,0.0,223.0179,644.09924,0.0,370.70483,510.53305,489.95242,963.8573,0.0,235.7443,240.85721,217.73813,390.0156,239.8394,0.0,0.0,449.4785,609.25366,0.0,0.0,176.22424,660.16583,186.66321,0.0,316.66907,594.7565,950.1301,0.0,140.21439,646.89624,412.22324,0.0,0.0,180.83751,491.03543,0.0,0.0,469.85352,0.0,0.0,0.0,0.0,0.0,508.3027,211.61661,234.23448,60.822777,325.42053,857.66504,0.0,1049.8568,964.8893,951.7152,29.77859,553.4517,1324.4644,358.47305,0.0,0.0,0.0,0.0,1073.1788,2029.4563,805.2551,0.0,271.19415,0.0,388.02002,65.07223,225.3251,990.09454,215.32619,0.0,946.8911,1163.2554,549.2303,40.84809,194.50409,0.0,812.36487,0.0,0.0,0.0,1302.8931,189.80324,0.0,968.8715,468.88492,769.9582,218.82466,46.86421,240.6038,0.0,153.1983,783.76306,789.82544,3.3466032,0.0,237.06615,1069.168,859.6656,445.125,0.0,513.96173,1060.1608,665.0037,1064.7175,669.5562,347.91077,0.0,199.45903,0.0,0.0,1696.6544,405.9258,1013.206,0.0,0.0
col 11: ,81.08712,244.91452,156.49915,0.0,0.0,0.0,0.0,258.7114,78.36473,55.652206,183.62227,0.0,560.27374,0.0,313.61984,120.86806,0.0,249.2679,0.0,0.0,0.0,116.971,119.902374,0.0,127.75624,148.173,0.0,0.0,0.0,722.932,520.01416,681.23114,0.0,0.0,243.15193,0.0,0.0,0.0,25.81954,321.84692,0.0,0.0,893.02106,444.4323,125.24779,0.0,40.61901,76.89988,139.48146,102.18978,374.96188,0.0,0.0,195.69566,838.93823,148.9355,0.0,9.991807,0.0,0.0,197.39308,937.458,167.80148,0.0,0.0,344.0296,34.29479,0.0,528.5984,66.57856,337.0309,126.650566,0.0,157.03745,58.656704,0.0,0.0,389.69037,774.113,653.2532,46.200012,0.0,0.0,795.0888,292.166,378.25955,37.65091,523.0253,0.0,0.0,176.50877,74.65962,24.692207,37.92072,0.0,0.0,147.23187,196.09967,461.4819,0.0,703.7805,0.0,1051.9678,1176.0886,605.2335,444.2208,0.0,0.0,430.16516,270.45865,890.2183,0.0,232.12877,244.50075,0.0,0.0,0.0,0.0,34.608852,118.73085,45.22243,0.0,0.0,677.80164,92.94208,0.0,0.0,0.0,339.78238,588.7678,146.64735,18.102552,394.361,492.76273,428.76614,0.0,350.97226,562.9951,0.0,32.216312,881.2276,0.0,94.93196,0.0,0.0,75.86991,0.0,589.1192,368.20566,650.1282,765.31116,464.95755,0.0,236.75444,0.0,194.32332,0.0,263.99078,1489.931,372.75223,0.0,324.9659,147.99182,618.5787,134.97032,0.0,337.74243,0.0,0.0,0.0,0.0,494.12766,0.0,0.0,281.66183,244.28159,0.0,133.9319,97.804,0.0,0.0,678.76416,178.16911,0.0,343.49826,394.43414,0.0,0.0,0.0,25.64981,317.5943,471.87024,113.10692,510.48798,1189.0476,0.0,0.0,61.734417,31.073711,227.76173,1669.728,402.3003,0.0,0.0,0.0,375.19492,140.23883,255.69765,257.93958,226.72739,89.21373,0.0,708.87006,57.519142,46.308273,0.0,37.631695,0.0,0.0,0.0,0.0,1879.3058,205.25168,0.0,704.7452,0.0,0.0,137.39899,0.0,0.0,0.0,57.629,144.30696,249.59818,443.77643,29.968298,10.409669,476.53412,23.53817,382.55228,449.08304,786.04236,0.0,137.93915,408.04184,0.0,197.79901,137.7487,1369.9014,157.6254,344.07788,0.0,311.9814,366.46866,284.9961,89.4422
col 12: ,0.0,0.0,0.0,7.79975,0.0,0.0,0.0,284.17053,39.596756,0.0,174.90637,0.0,302.84387,65.61728,616.1733,0.0,0.0,0.0,496.08414,0.0,12.878873,146.76582,103.509056,0.0,355.0276,218.38327,0.0,248.59581,0.0,752.8977,257.2812,716.4166,0.0,0.0,0.0,857.2936,822.5692,17.734245,12.636629,196.44176,172.73532,0.0,1062.6857,358.4757,0.0,409.26575,65.948875,0.0,686.8856,237.8547,322.14908,0.0,229.09164,58.62768,3242.5862,146.56285,0.0,0.0,1652.3198,0.0,280.79422,950.1059,0.0,173.71405,0.0,980.12476,0.0,110.94827,1173.0571,29.167849,965.2235,130.25868,0.0,393.19055,1506.9753,148.6049,0.0,585.6313,1525.6073,105.66292,0.0,0.0,0.0,1050.7958,81.65468,673.96234,93.17021,664.6426,176.561,54.841457,354.73428,13.392819,0.0,682.5126,0.0,0.0,339.85733,69.607315,458.37778,0.0,8.051791,104.64531,0.0,1594.4282,559.8916,498.67505,0.0,101.57005,1200.4344,209.62526,0.0,100.52177,0.0,0.0,670.8903,34.759995,788.2731,0.0,0.0,809.9675,104.751495,0.0,0.0,288.6579,0.0,0.0,0.0,0.0,306.81754,834.4192,88.78511,132.0932,534.5961,276.30875,0.0,0.0,188.45245,209.99306,0.0,33.122505,118.39562,113.040565,539.82385,589.98914,0.0,643.1299,2393.4133,267.17752,0.0,828.6798,918.41864,446.83813,147.08644,178.1336,378.66852,311.9973,0.0,349.4486,0.0,554.516,208.91847,384.239,0.0,338.32144,0.0,0.0,528.9807,1820.7825,1425.0675,0.0,0.0,0.0,239.58061,0.0,37.25713,487.03497,0.0,121.75444,0.0,0.0,0.0,2027.2902,0.0,0.0,758.6227,0.0,904.65405,0.0,0.0,83.59455,0.0,619.8252,197.27243,0.0,1028.4331,0.0,0.0,0.0,0.0,154.0767,2516.7783,0.0,0.0,100.31792,44.205177,338.72845,391.5105,383.2775,226.39473,700.8431,216.66867,326.05576,600.60046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.76263,698.79456,0.0,0.0,281.6158,0.0,86.08836,0.0,0.0,0.0,0.0,0.0,109.718315,475.2555,0.0,0.0,827.61444,0.0,0.0,703.6827,1413.7041,0.0,1764.1594,0.0,280.63235,604.68304,115.606804,1858.0278,320.01883,152.7566,0.0,684.04553,0.0,317.36993,105.426414
col 13: ,1058.2125,0.0,530.22565,0.0,652.14996,0.0,1008.01715,263.49585,327.74814,176.76328,448.4534,0.0,1469.7239,0.0,87.247986,932.0907,415.16248,345.9482,1851.7108,153.6858,0.0,274.68332,1150.4298,817.6699,326.9839,0.0,0.0,384.32748,374.9321,503.56406,69.64421,950.1059,0.0,0.0,0.0,1082.7349,1979.5354,0.0,0.0,0.0,2157.1658,15.89245,0.0,574.47095,0.0,746.44916,490.48196,0.0,905.384,374.87054,0.0,484.8345,2889.5505,0.0,4258.9077,374.67856,0.0,0.0,2035.0831,700.19354,874.4121,1965.0879,123.14972,88.06247,0.0,3141.6084,304.9907,0.0,1519.0846,0.0,460.22617,244.38634,0.0,1020.2428,1740.6406,939.224,311.34366,661.341,2070.091,0.0,1067.6909,0.0,207.73709,612.10046,1419.9999,205.89957,1018.5975,67.836914,378.6674,0.0,1076.8608,0.0,173.5456,622.5408,841.46814,0.0,396.94305,177.63116,281.97693,0.0,891.56757,16.937557,2851.4014,115.903984,0.0,0.0,393.68655,227.72005,2686.7715,759.6828,1295.8217,1414.7157,0.0,0.0,916.111,774.58685,1932.8239,792.4108,1415.9729,1094.344,0.0,0.0,478.15643,499.32022,407.69675,1131.5366,0.0,0.0,560.8166,0.0,482.63647,198.4047,76.34301,0.0,1546.8466,1126.5729,684.7824,0.0,0.0,48.623234,0.0,0.0,165.94963,1196.4832,433.2172,1159.7179,202.3316,540.60236,95.28551,1120.7025,547.1312,193.86278,0.0,357.87634,227.58124,1765.0203,0.0,0.0,0.0,590.2782,511.69788,0.0,0.0,0.0,0.0,1267.171,352.22235,2101.1282,2419.9902,0.0,0.0,2064.1348,1740.657,1617.5773,0.0,1088.692,0.0,0.0,0.0,0.0,0.0,1876.7843,282.41483,191.8482,337.42233,865.85114,1908.5708,0.0,980.5101,1247.8082,0.0,1507.5157,2624.6885,1817.6185,309.71097,0.0,0.0,0.0,0.0,1161.2365,4017.599,427.6212,0.0,0.0,7.4463267,554.89984,388.77826,0.0,2542.995,722.4705,825.7453,1186.1105,1169.0721,405.3151,635.97906,280.04272,0.0,1265.9055,201.0977,0.0,0.0,0.0,175.08331,0.0,600.49396,668.81964,789.277,219.5305,38.599316,773.5419,0.0,0.0,571.0465,260.48404,194.34798,94.68471,0.0,3103.0632,1610.4147,1350.1897,0.0,758.4579,1159.5441,3007.7585,786.12305,195.0636,77.520935,0.0,371.1504,256.5816,0.0,829.4627,533.24603,62.158566,0.0,0.0
col 14: ,1173.6508,189.376,0.0,0.0,1972.1298,0.0,1696.7052,0.0,184.57172,1392.7361,330.21536,0.0,1517.3159,8.444577,0.0,890.9074,1800.7161,978.1695,162.58513,0.0,82.9341,449.1208,966.60126,808.92194,454.54523,0.0,0.0,796.8135,0.0,255.33565,0.0,951.4817,0.0,0.0,0.0,0.0,0.0,654.10657,0.0,571.15985,106.64626,0.0,788.9151,1170.4211,411.08658,0.0,112.16922,2.377681,332.987,2023.715,241.64438,1690.3816,2668.6616,1283.6277,3941.9246,628.06146,0.0,116.38799,210.07378,810.9859,945.6762,3428.4866,0.0,0.0,519.0444,4381.8887,644.81067,431.4452,1910.9758,100.72603,0.0,745.41254,0.0,1123.6697,556.7176,0.0,729.38074,1807.3163,1340.2384,0.0,1895.2794,0.0,225.686,0.0,960.8439,928.6421,2164.2283,0.0,0.0,647.81445,1792.3176,0.0,857.2906,42.14577,927.81683,0.0,0.0,611.45917,1446.7947,0.0,295.16748,342.04095,1889.1887,0.0,0.0,0.0,751.0495,144.11436,2972.6692,733.6852,1522.0168,1716.55,759.2952,361.1005,0.0,561.41693,892.3449,0.0,1532.8789,281.29788,385.968,0.0,559.2664,3188.2861,325.23163,1217.4803,0.0,145.91238,928.61176,0.0,1075.5079,0.0,2.2677062,861.4338,1377.8977,1127.0125,453.7141,422.52698,0.0,190.74619,1110.4211,209.3925,0.0,469.00104,151.37509,215.7232,0.0,901.0636,216.2377,958.65015,1203.8549,0.0,0.0,751.57874,0.0,1295.044,0.0,0.0,1588.9471,0.0,744.07526,0.0,1057.0781,1023.0452,2476.0454,995.42474,137.0931,0.0,687.9314,405.91275,0.0,2182.2473,1021.6504,3084.4724,693.80164,1116.2007,151.22256,393.03265,113.82945,499.22906,519.7951,707.40393,776.1043,820.9354,978.4446,1313.8613,373.15723,406.40552,514.2053,573.3121,0.0,1467.545,2820.823,1087.9865,1039.2295,0.0,0.0,0.0,555.43494,1609.1693,4562.2124,746.21045,0.0,151.47273,492.16476,1162.9929,62.279865,589.25525,2743.651,376.7901,1234.2852,262.44858,1078.5659,1092.2004,1136.9359,0.0,214.12473,5.015219,0.0,334.4531,263.49655,21.631178,0.0,0.0,623.36847,248.09567,2204.2983,0.0,374.68356,978.2056,347.43887,4.7158027,0.0,430.04407,404.1343,1282.2552,0.0,2638.4192,1633.022,921.25085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.69403,703.34296,162.631,2100.214,0.0,0.0
col 15: ,158.0968,0.0,0.0,0.0,1354.3789,0.0,205.9876,0.0,240.21365,2379.8948,0.0,314.25323,1772.9861,0.0,0.0,2151.8242,1527.4573,1947.007,643.2604,1560.2461,0.0,305.80435,897.84564,594.1491,1070.988,0.0,15.975463,2.6830714,583.40576,570.698,553.1722,739.81024,0.0,0.0,0.0,0.0,0.0,0.0,8.881491,999.66504,1383.987,0.0,1337.9235,708.6681,0.0,0.0,372.85446,928.94165,739.63336,2232.6243,1110.7311,2148.2634,2728.948,1978.7258,3812.3928,0.0,0.0,0.0,635.5181,1050.8706,0.0,2968.0603,290.85843,0.0,1004.54565,3160.215,488.84317,468.15717,1440.3468,635.0557,0.0,706.2473,110.44537,1225.4169,713.00916,31.641464,408.84863,1528.2626,2067.6667,43.335567,738.5793,0.0,2198.8982,0.0,1351.0815,1842.9282,2500.1516,0.0,0.0,131.79883,2115.0696,140.71175,1762.6125,0.0,153.33606,0.0,0.0,143.29651,2148.843,4.3195004,964.21606,561.3996,528.0907,0.0,0.0,0.0,0.0,0.0,3186.932,786.8527,1101.1207,1657.518,738.1478,361.75543,0.0,691.59863,0.0,104.847885,462.31314,695.90393,731.0808,601.29877,505.954,3489.5022,1197.4083,455.17914,0.0,1594.4944,909.51337,0.0,961.99396,0.0,0.0,407.21228,0.0,0.0,0.0,1812.7512,0.0,633.477,0.0,941.376,42.725693,231.68509,35.61136,284.44305,0.0,299.52188,89.457504,0.0,826.5676,542.90204,921.2122,821.182,0.0,887.3227,1020.6912,0.0,1909.8417,0.0,924.5588,110.26993,958.01245,2290.4377,2707.2742,196.96815,0.0,0.0,0.0,1347.5001,18.99894,3724.8162,1941.2914,1569.5448,0.0,0.0,0.0,199.62862,40.207577,1226.7617,0.0,0.0,1527.6127,0.0,1211.8945,1524.7217,354.52542,31.668503,984.0394,0.0,668.7581,727.64496,798.0504,2083.668,1154.5059,0.0,0.0,0.0,392.0226,1659.2671,4589.6006,2674.658,99.685265,606.8966,477.8242,1807.163,795.43945,988.5123,487.55045,386.6725,1258.9817,75.95374,950.00586,745.91125,0.0,0.0,253.62894,284.63028,0.0,878.89923,1877.318,1019.8373,0.0,0.0,0.0,403.66043,1424.5721,0.0,149.26009,1369.4606,62.458023,378.9834,0.0,0.0,351.97073,2047.3834,0.0,719.0594,483.03848,880.9259,0.0,665.4606,803.47565,145.95738,1041.1224,0.0,214.71515,0.0,242.0525,0.0,0.0,883.475,219.24065,2482.4902,293.59296,0.0
col 16: ,481.2874,9.370201,0.0,0.0,990.9451,0.0,0.0,249.581,517.0494,853.81964,0.0,830.0251,1303.2695,0.0,0.0,526.9945,1113.166,1387.0831,0.0,1515.5695,0.0,231.80565,1362.6093,1947.0934,1261.276,0.0,127.19323,39.943798,0.0,1154.5428,515.62335,930.5723,0.0,85.04771,17.092535,0.0,297.62363,625.0455,0.0,602.2953,217.21309,0.0,1066.1041,269.63358,289.72244,0.0,0.0,680.3236,164.19232,2199.7878,717.7024,2408.6897,1576.0427,700.3855,2912.3513,0.0,0.0,339.7737,475.0157,1083.936,206.43286,2341.179,98.466484,89.79043,1092.9067,2918.163,970.5142,0.0,1064.7319,249.70337,347.57205,879.6298,548.4846,557.1432,0.0,71.0442,563.0766,1213.8596,0.0,0.0,0.0,709.71405,643.2475,0.0,93.10419,2361.8633,3139.3496,0.0,0.0,0.0,1592.3632,244.80223,1956.8861,425.75436,0.0,0.0,0.0,0.0,2236.902,254.98152,535.15344,416.62048,0.0,178.69061,0.0,0.0,0.0,709.43713,2507.979,1461.2297,162.35805,1314.7106,935.81604,0.0,0.0,0.0,0.0,0.0,367.96796,381.36807,160.2172,148.80922,748.1893,2351.6726,884.1276,214.78401,0.0,2454.7222,595.0551,0.0,656.05817,0.0,0.0,318.16888,101.1247,0.0,0.0,500.46738,0.0,622.73517,798.1154,1626.4396,0.0,230.59702,0.0,562.303,0.0,0.0,0.0,0.0,901.16675,710.42413,1068.2504,585.1253,0.0,341.16678,974.94525,73.71445,655.7679,1205.0553,676.61743,177.23535,191.27776,851.78503,848.67285,348.81055,260.6023,0.0,485.51392,2335.876,386.93057,1859.9423,1115.1628,1350.5945,339.54965,576.99603,693.00085,0.0,50.02263,2395.5703,517.9615,0.0,1895.4742,0.0,0.0,640.2527,1119.0208,729.9166,469.57745,0.0,198.52278,494.08102,640.9938,965.2905,790.08466,0.0,0.0,995.7584,1019.94385,2938.0957,4172.6943,2299.7815,0.0,275.9066,1202.9369,1722.3026,311.13068,185.27608,0.0,1322.4377,924.06854,0.0,263.00958,925.7652,10.910166,0.0,371.86804,910.96606,0.0,300.16168,2234.2275,1510.0864,0.0,794.15936,807.8709,375.54,308.56216,0.0,0.0,613.9873,0.0,0.0,0.0,0.0,589.5848,1982.3403,0.0,299.67108,1238.3181,0.0,0.0,254.70064,411.18103,0.0,0.0,0.0,240.05923,0.0,0.0,47.413143,612.3892,355.70316,350.452,643.0672,820.3361,0.0
col 17: ,337.60632,0.0,0.0,0.0,545.2957,0.0,158.88052,67.83349,0.0,223.06497,0.0,568.9556,251.90752,0.0,0.0,1015.3234,1446.9763,585.916,0.0,386.34277,0.0,129.73293,539.00244,1093.7079,1051.8275,354.475,0.0,639.7981,0.0,1228.6964,121.98323,705.6801,0.0,0.0,313.8833,0.0,0.0,29.054062,0.0,1084.5933,0.0,0.0,805.7604,110.83417,0.0,0.0,22.578426,273.78564,0.0,1634.2694,0.0,2125.2766,1922.4773,726.3485,1787.3899,79.510864,255.47124,0.0,460.1066,64.49033,1018.23364,1815.2253,224.85811,0.0,1436.6593,2575.5957,195.87508,0.0,1421.6984,140.58743,482.41397,350.34088,367.99002,630.68317,0.0,0.0,46.7463,822.958,0.0,0.0,0.0,1153.8865,0.0,97.11125,0.0,2302.6067,3211.1301,0.0,0.0,0.0,307.49014,89.849304,59.420155,0.0,84.674515,0.0,0.0,0.0,1265.7635,322.43692,63.454967,228.79755,0.0,447.12076,0.0,29.392502,0.0,1097.521,1973.4365,413.3807,184.35384,1313.2875,502.77734,0.0,0.0,0.0,0.0,0.0,255.15565,0.0,115.126656,0.0,77.40744,1914.9651,828.1628,232.56932,0.0,2612.4927,538.2658,0.0,1880.6434,0.0,0.0,152.73634,0.0,0.0,0.0,97.70289,0.0,338.30905,800.78503,1620.6129,0.0,0.0,0.0,407.0122,163.49214,0.0,0.0,0.0,1004.02826,353.06293,0.0,78.64752,0.0,0.0,373.9949,647.48,203.09639,820.6115,681.1074,536.9838,501.04236,330.1002,1024.7112,505.62048,487.43808,0.0,593.8783,2453.5486,1281.1177,0.0,628.7892,921.75946,423.68634,0.0,1038.0646,0.0,0.0,2669.9648,1284.0785,0.0,1410.9496,0.0,0.0,0.0,0.0,921.0129,0.0,179.75327,108.431076,165.40881,248.1093,123.85238,257.68335,0.0,0.0,1430.6233,46.628338,1791.4415,3371.2012,1050.3315,0.0,0.0,519.4839,1133.8519,89.993355,428.61435,0.0,1578.7443,1353.7518,9.6151705,0.0,472.56226,33.094574,0.0,0.0,0.0,0.0,147.58566,1046.9653,1348.3934,473.63492,1192.9845,0.0,283.94092,250.0337,0.0,0.0,261.07935,0.0,30.729536,0.0,167.38081,707.1684,1040.5039,0.0,195.94865,174.4038,0.0,0.0,227.89398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6290128,483.63397,0.0,40.571213,477.7177,806.7086,0.0
col 18: ,218.79405,0.0,0.0,0.0,431.70154,0.0,81.81587,0.0,0.0,486.9209,0.0,726.9313,681.89044,0.0,189.90338,983.8255,1597.3308,536.93195,0.0,915.7848,0.0,284.7778,419.47604,1213.7668,997.52795,227.07422,0.0,550.4689,0.0,1095.0259,0.0,320.59106,0.0,0.0,302.85376,0.0,0.0,0.0,0.0,1035.7505,285.87518,0.0,334.27277,0.0,0.0,0.0,304.3529,415.32263,131.54117,1379.4382,0.0,2153.027,1876.6002,365.22913,2019.0737,0.0,146.80186,159.81381,473.89038,213.4828,834.7472,1664.999,57.728737,0.0,1319.532,2145.3142,116.11572,0.0,1075.3099,122.23392,367.54922,328.7419,378.1871,533.2095,0.0,0.0,0.0,717.71356,0.0,0.0,0.0,1029.0701,150.33286,610.75464,0.0,2398.8108,2882.491,0.0,0.0,0.0,75.36748,192.98795,149.89914,76.54599,36.690952,0.0,0.0,0.0,646.603,481.91705,0.0,54.709644,0.0,580.56866,0.0,0.0,0.0,660.6272,2022.408,590.57355,0.0,1189.354,502.59384,0.9993959,0.0,0.0,370.4814,0.0,0.0,0.0,237.93953,0.0,91.46525,1768.8693,399.10663,420.88004,0.0,2524.0261,541.0913,27.403854,1854.8619,0.0,0.0,249.92009,0.0,0.0,0.0,0.0,0.0,727.94086,372.9637,1830.5123,0.0,319.84964,0.0,983.5819,0.0,0.0,0.0,0.0,864.4458,397.96924,398.09946,97.755844,0.0,0.0,220.2344,496.59338,0.0,225.86996,553.24023,518.50836,113.539734,1033.5225,528.4091,700.6338,365.17474,0.0,505.0186,2055.8306,1381.8271,0.0,782.35254,247.59058,501.29715,312.50616,1120.3813,0.0,0.0,2776.5386,325.0528,490.43674,1283.0055,0.0,0.0,139.53983,239.58699,204.08641,553.0972,0.0,574.7489,249.18233,273.99982,722.27673,28.566008,0.0,0.0,1536.9171,0.0,1864.4316,3195.2197,552.96576,0.0,0.0,158.25674,1118.0181,89.60655,558.4502,0.0,1545.737,1298.648,11.667394,0.0,115.01196,0.0,0.0,0.0,117.52354,0.0,257.48694,722.1538,1039.7771,316.33548,1091.6813,0.0,448.8198,420.0326,0.0,0.0,0.0,0.0,155.76491,53.36492,0.0,875.79456,913.663,0.0,196.81648,169.8959,0.0,0.0,322.09192,0.0,160.70605,0.0,0.0,350.14474,0.0,0.0,395.75125,623.3193,0.0,397.59235,191.5531,744.90326,0.0
col 19: ,310.3545,27.05494,0.0,0.0,123.05278,0.0,0.0,0.0,175.94241,557.4146,0.0,219.86046,118.36051,0.0,478.71036,620.1845,900.3903,212.40347,246.7361,1404.8379,5.847226,292.64597,0.0,1235.3289,819.6498,1187.3961,0.0,629.2479,0.0,1098.8486,0.0,520.7832,0.0,151.54945,0.0,457.9785,1011.21576,0.0,0.0,1429.0055,910.87024,0.0,367.58475,0.0,0.0,899.8475,213.82896,307.12686,708.7703,1486.1508,232.96146,2022.696,1143.9192,416.90436,3340.092,0.0,424.24542,0.0,813.25653,688.01447,673.5619,2125.764,0.0,155.83388,1046.0172,2577.098,106.8197,0.0,938.1106,245.30722,848.6292,606.8127,257.9305,648.95264,614.7786,0.0,194.04945,843.79755,216.60544,0.0,0.0,1864.3281,250.56532,943.66425,0.0,2953.019,2700.602,0.0,0.0,40.202526,0.0,379.655,951.1984,0.0,0.0,0.0,0.0,0.0,1208.5247,700.51984,0.0,210.69833,0.0,486.59528,0.0,0.0,0.0,528.7709,1385.125,1165.2764,0.0,1024.657,820.8912,0.0,1547.9976,0.0,2823.3003,224.49846,217.12923,581.27106,571.282,0.0,362.2393,1604.7069,912.12054,580.47015,0.0,1743.8207,1427.3226,555.50354,1735.9645,0.0,0.0,533.9326,0.0,0.0,0.0,0.0,0.0,856.8213,0.0,1847.1289,0.0,476.64206,0.0,1432.7338,3178.7834,0.0,0.0,0.0,1013.6319,717.3526,287.26614,585.08374,555.0716,54.88902,675.9977,550.19904,0.0,688.083,624.7459,430.79053,0.0,1052.0154,512.75275,247.92548,241.41736,2635.8193,1087.683,1815.965,1437.4523,0.0,0.0,132.91273,227.43315,231.12479,703.4095,0.0,0.0,2583.453,676.04596,2043.9607,1067.2733,0.0,0.0,0.0,1670.5808,0.0,17.751324,27.146358,105.26759,32.129047,223.90906,0.0,314.49673,0.0,0.0,994.0475,0.0,2058.0652,4128.971,1024.7391,0.0,0.0,0.0,964.5081,135.15187,581.50854,0.0,1316.8472,817.5907,191.8214,292.8151,463.09406,0.0,232.27182,0.0,401.94324,0.0,192.30933,1597.1964,254.3235,241.85312,965.76685,0.0,0.0,144.19907,21.679209,0.0,210.71402,0.0,197.97714,0.0,0.0,1717.1912,1344.4545,0.0,672.0021,45.376846,0.0,65.150055,619.1257,0.9033666,959.10974,0.0,0.0,540.5145,258.05176,51.455326,698.08057,50.01752,0.0,1197.3586,0.0,972.29333,0.0
col 20: ,1088.1293,389.64417,190.07593,0.0,1314.2673,0.0,0.0,0.0,23.853493,439.4232,0.0,212.55083,2073.2695,0.0,1046.3175,1064.0159,660.1166,201.83936,1491.411,778.16284,0.0,441.23962,36.951775,1787.4136,510.59973,846.228,0.0,741.22217,345.38196,599.59546,0.0,1216.9357,0.0,0.0,0.0,42.401016,1921.7485,582.061,0.0,846.3362,3074.8052,0.0,0.0,679.6051,375.78723,0.0,0.0,45.438744,771.65247,960.19824,117.88279,2017.5842,2864.9504,547.87964,3628.389,555.0392,0.0,882.2887,664.1511,1045.7875,1108.5415,2476.5374,0.0,0.0,629.91345,4020.2668,425.02744,32.944347,1121.8958,512.8726,240.38998,614.91846,0.0,596.2984,416.42087,166.56813,1130.0527,682.75146,641.89655,0.0,1826.1991,969.76733,954.4585,173.13933,781.86584,1889.086,1684.5276,0.0,0.0,120.134155,421.3536,175.64456,106.563866,0.0,449.46112,0.0,0.0,428.8164,1117.2925,478.65884,1583.8112,0.0,1509.8958,0.0,0.0,0.0,853.50116,302.62173,2025.7543,2609.15,1279.4785,1124.1678,897.314,0.0,1088.279,966.1184,1905.0634,1691.3965,1086.5416,732.9352,629.87006,878.6065,842.3162,1218.5497,791.38055,772.6256,0.0,936.4855,1244.3075,0.0,914.4919,0.0,0.0,374.4433,1123.465,1471.1202,0.0,0.0,0.0,600.23627,240.9539,1237.203,0.0,397.80136,0.0,2006.4291,0.0,42.341606,0.0,0.0,653.5041,642.26324,0.0,1215.8075,0.0,815.5804,0.0,0.0,945.1513,981.48486,520.0654,298.59476,0.0,95.51663,680.016,1130.7974,0.0,1153.9889,2045.2258,346.39505,403.92828,696.52014,1112.6536,1785.6422,659.3862,966.7001,15.2765255,0.0,0.0,1319.8152,300.59085,1278.3644,1079.6111,0.0,597.1262,1729.776,1292.2216,0.0,2094.134,866.5366,1014.42664,295.71997,2398.3027,2296.5767,596.90356,377.29865,0.0,502.72916,0.0,2559.858,4310.5063,1141.586,0.0,0.0,137.1243,1130.0519,0.0,1100.7373,1255.4846,963.3763,504.67883,0.5334312,1192.6111,625.3884,743.243,550.3417,252.4699,1345.8508,0.0,0.0,1105.789,0.0,0.0,194.19531,613.6717,89.991585,1076.6989,234.07922,336.13748,419.8271,420.78735,0.0,195.17046,154.18869,1547.5834,1172.1128,0.0,1296.4546,1242.7985,2246.857,0.0,0.0,1312.8931,1427.6965,595.5402,0.0,0.0,827.0724,0.0,618.6127,0.0,515.0378,1211.0042,1551.4213,187.7024,0.0
