row col channels (xyc)
row 0---
col 24: ,-45.939003,-57.779,-66.68
col 25: ,-39.939003,-52.779,-59.68
col 26: ,-42.939003,-55.779,-62.68
col 27: ,-47.939003,-58.779,-65.68
col 28: ,-44.939003,-55.779,-62.68
col 29: ,-43.939003,-53.779,-62.68
col 30: ,-44.939003,-56.779,-67.68
col 31: ,-41.939003,-55.779,-66.68
col 32: ,-44.939003,-57.779,-70.68
col 33: ,-41.939003,-57.779,-69.68
col 34: ,-27.939003,-44.779,-56.68
col 35: ,-6.939003,-23.779,-35.68
col 36: ,8.060997,-8.778999,-20.68
col 37: ,23.060997,7.2210007,-7.6800003
col 38: ,29.060997,13.221001,-1.6800003
col 39: ,33.060997,14.221001,0.3199997
col 40: ,39.060997,20.221,6.3199997
col 41: ,41.060997,22.221,8.32
col 42: ,43.060997,27.221,12.32
col 43: ,42.060997,30.221,13.32
col 44: ,41.060997,32.221,14.32
col 45: ,39.060997,29.221,13.32
col 46: ,44.060997,32.221,16.32
col 47: ,51.060997,36.221,21.32
col 48: ,52.060997,38.221,21.32
col 49: ,49.060997,37.221,21.32
col 50: ,51.060997,39.221,23.32
col 51: ,51.060997,36.221,21.32
col 52: ,50.060997,35.221,20.32
col 53: ,53.060997,39.221,22.32
col 54: ,52.060997,38.221,21.32
col 55: ,48.060997,36.221,19.32
col 56: ,48.060997,34.221,17.32
col 57: ,49.060997,34.221,17.32
col 58: ,49.060997,30.221,16.32
col 59: ,48.060997,29.221,15.32
col 60: ,44.060997,28.221,13.32
col 61: ,41.060997,25.221,13.32
col 62: ,39.060997,22.221,10.32
col 63: ,38.060997,19.221,7.3199997
col 64: ,34.060997,13.221001,-0.6800003
col 65: ,31.060997,10.221001,-3.6800003
col 66: ,30.060997,7.2210007,-6.6800003
col 67: ,26.060997,1.2210007,-11.68
col 68: ,21.060997,-3.7789993,-16.68
col 69: ,17.060997,-5.7789993,-19.68
col 70: ,10.060997,-11.778999,-22.68
col 71: ,3.060997,-16.779,-26.68
col 72: ,-3.939003,-24.779,-31.68
col 73: ,-8.939003,-29.779,-36.68
col 74: ,-8.939003,-30.779,-40.68
col 75: ,5.060997,-15.778999,-29.68
col 76: ,25.060997,7.2210007,-8.68
col 77: ,30.060997,12.221001,-3.6800003
col 78: ,36.060997,21.221,4.3199997
col 79: ,41.060997,22.221,8.32
col 80: ,40.060997,25.221,10.32
col 81: ,43.060997,28.221,13.32
col 82: ,45.060997,30.221,15.32
col 83: ,46.060997,31.221,16.32
col 84: ,47.060997,32.221,17.32
col 85: ,47.060997,32.221,17.32
col 86: ,47.060997,32.221,17.32
col 87: ,49.060997,34.221,19.32
col 88: ,49.060997,34.221,19.32
col 89: ,51.060997,35.221,20.32
col 90: ,52.060997,36.221,21.32
col 91: ,52.060997,36.221,21.32
col 92: ,52.060997,36.221,21.32
col 93: ,52.060997,36.221,21.32
col 94: ,52.060997,36.221,21.32
col 95: ,52.060997,36.221,21.32
col 96: ,52.060997,36.221,21.32
col 97: ,52.060997,36.221,21.32
col 98: ,52.060997,36.221,21.32
col 99: ,51.060997,35.221,20.32
col 100: ,53.060997,37.221,22.32
col 101: ,53.060997,37.221,22.32
col 102: ,53.060997,37.221,22.32
col 103: ,55.060997,36.221,22.32
col 104: ,53.060997,34.221,20.32
col 105: ,54.060997,35.221,21.32
col 106: ,54.060997,35.221,21.32
col 107: ,54.060997,35.221,21.32
col 108: ,55.060997,36.221,22.32
col 109: ,54.060997,35.221,21.32
col 110: ,53.060997,34.221,20.32
col 111: ,53.060997,34.221,20.32
col 112: ,53.060997,34.221,20.32
col 113: ,53.060997,34.221,20.32
col 114: ,53.060997,34.221,20.32
col 115: ,53.060997,34.221,20.32
col 116: ,53.060997,34.221,20.32
col 117: ,52.060997,33.221,19.32
col 118: ,55.060997,34.221,20.32
col 119: ,55.060997,34.221,20.32
col 120: ,53.060997,34.221,20.32
col 121: ,53.060997,34.221,20.32
col 122: ,54.060997,34.221,18.32
col 123: ,55.060997,33.221,17.32
col 124: ,55.060997,33.221,17.32
col 125: ,56.060997,34.221,18.32
col 126: ,57.060997,35.221,19.32
col 127: ,54.060997,32.221,16.32
col 128: ,49.060997,30.221,16.32
col 129: ,48.060997,29.221,15.32
col 130: ,48.060997,29.221,17.32
col 131: ,48.060997,29.221,17.32
col 132: ,47.060997,28.221,16.32
col 133: ,46.060997,27.221,13.32
col 134: ,45.060997,26.221,12.32
col 135: ,45.060997,26.221,12.32
col 136: ,45.060997,25.221,15.32
col 137: ,44.060997,24.221,14.32
col 138: ,43.060997,25.221,15.32
col 139: ,42.060997,24.221,14.32
col 140: ,42.060997,24.221,14.32
col 141: ,42.060997,24.221,14.32
col 142: ,40.060997,22.221,12.32
col 143: ,40.060997,22.221,12.32
col 144: ,38.060997,22.221,11.32
col 145: ,39.060997,21.221,11.32
col 146: ,38.060997,21.221,9.32
col 147: ,37.060997,19.221,9.32
col 148: ,37.060997,19.221,9.32
col 149: ,37.060997,19.221,9.32
col 150: ,37.060997,19.221,9.32
col 151: ,37.060997,19.221,9.32
col 152: ,34.060997,16.221,8.32
col 153: ,35.060997,17.221,9.32
col 154: ,37.060997,19.221,9.32
col 155: ,36.060997,19.221,7.3199997
col 156: ,34.060997,16.221,6.3199997
col 157: ,34.060997,16.221,6.3199997
col 158: ,34.060997,16.221,6.3199997
col 159: ,32.060997,16.221,5.3199997
col 160: ,30.060997,16.221,5.3199997
col 161: ,30.060997,14.221001,3.3199997
col 162: ,31.060997,13.221001,5.3199997
col 163: ,30.060997,13.221001,5.3199997
col 164: ,28.060997,13.221001,5.3199997
col 165: ,30.060997,13.221001,5.3199997
col 166: ,31.060997,12.221001,6.3199997
col 167: ,29.060997,10.221001,4.3199997
col 168: ,23.060997,10.221001,3.3199997
col 169: ,20.060997,9.221001,2.3199997
col 170: ,20.060997,9.221001,2.3199997
col 171: ,21.060997,8.221001,1.3199997
col 172: ,21.060997,8.221001,1.3199997
col 173: ,20.060997,7.2210007,0.3199997
col 174: ,20.060997,8.221001,-0.6800003
col 175: ,21.060997,6.2210007,-1.6800003
col 176: ,19.060997,7.2210007,-1.6800003
col 177: ,18.060997,5.2210007,-1.6800003
col 178: ,17.060997,3.2210007,-1.6800003
col 179: ,17.060997,4.2210007,-2.6800003
col 180: ,15.060997,5.2210007,-3.6800003
col 181: ,16.060997,4.2210007,-6.6800003
col 182: ,15.060997,3.2210007,-5.6800003
col 183: ,15.060997,3.2210007,-5.6800003
col 184: ,12.060997,2.2210007,-6.6800003
col 185: ,10.060997,2.2210007,-6.6800003
col 186: ,9.060997,1.2210007,-7.6800003
col 187: ,8.060997,0.22100067,-8.68
col 188: ,8.060997,0.22100067,-7.6800003
col 189: ,6.060997,-0.7789993,-8.68
col 190: ,6.060997,-1.7789993,-7.6800003
col 191: ,6.060997,-1.7789993,-5.6800003
col 192: ,0.06099701,-2.7789993,-9.68
col 193: ,-0.939003,-4.7789993,-8.68
col 194: ,-0.939003,-4.7789993,-8.68
col 195: ,-3.939003,-5.7789993,-8.68
col 196: ,-3.939003,-4.7789993,-9.68
col 197: ,-3.939003,-3.7789993,-8.68
col 198: ,-5.939003,-6.7789993,-9.68
col 199: ,-6.939003,-7.7789993,-10.68
col 200: ,-7.939003,-8.778999,-9.68
col 201: ,-8.939003,-9.778999,-10.68
col 202: ,-8.939003,-9.778999,-12.68
col 203: ,-9.939003,-10.778999,-11.68
col 204: ,-12.939003,-12.778999,-11.68
col 205: ,-16.939003,-13.778999,-13.68
col 206: ,-18.939003,-13.778999,-13.68
col 207: ,-19.939003,-13.778999,-15.68
col 208: ,-19.939003,-13.778999,-12.68
col 209: ,-20.939003,-14.778999,-13.68
col 210: ,-20.939003,-15.778999,-11.68
col 211: ,-22.939003,-17.779,-13.68
col 212: ,-27.939003,-20.779,-16.68
col 213: ,-26.939003,-23.779,-18.68
col 214: ,-39.939003,-40.779,-35.68
col 215: ,-53.939003,-57.779,-51.68
col 216: ,-53.939003,-57.779,-54.68
col 217: ,-54.939003,-58.779,-56.68
col 218: ,-53.939003,-59.779,-57.68
col 219: ,-53.939003,-60.779,-56.68
col 220: ,-52.939003,-59.779,-53.68
col 221: ,-50.939003,-55.779,-49.68
col 222: ,-50.939003,-57.779,-51.68
col 223: ,-51.939003,-61.779,-54.68
row 168---
col 0: ,-53.939003,-61.779,-67.68
col 1: ,-52.939003,-61.779,-67.68
col 2: ,-50.939003,-61.779,-68.68
col 3: ,-51.939003,-62.779,-69.68
col 4: ,-52.939003,-60.779,-69.68
col 5: ,-52.939003,-59.779,-71.68
col 6: ,-51.939003,-58.779,-70.68
col 7: ,-51.939003,-60.779,-73.68
col 8: ,-46.939003,-55.779,-67.68
col 9: ,-47.939003,-59.779,-70.68
col 10: ,-46.939003,-61.779,-69.68
col 11: ,-43.939003,-57.779,-68.68
col 12: ,-46.939003,-60.779,-71.68
col 13: ,-41.939003,-56.779,-64.68
col 14: ,-39.939003,-54.779,-62.68
col 15: ,-41.939003,-56.779,-64.68
col 16: ,-39.939003,-56.779,-64.68
col 17: ,-47.939003,-62.779,-70.68
col 18: ,-44.939003,-59.779,-67.68
col 19: ,-44.939003,-56.779,-65.68
col 20: ,-45.939003,-57.779,-66.68
col 21: ,-46.939003,-58.779,-67.68
col 22: ,-44.939003,-57.779,-64.68
col 23: ,-41.939003,-54.779,-61.68
col 24: ,-43.939003,-56.779,-63.68
col 25: ,-42.939003,-55.779,-62.68
col 26: ,-42.939003,-55.779,-62.68
col 27: ,-47.939003,-58.779,-64.68
col 28: ,-45.939003,-56.779,-62.68
col 29: ,-42.939003,-53.779,-60.68
col 30: ,-45.939003,-57.779,-66.68
col 31: ,-44.939003,-58.779,-69.68
col 32: ,-42.939003,-56.779,-67.68
col 33: ,-39.939003,-53.779,-64.68
col 34: ,-43.939003,-57.779,-68.68
col 35: ,-40.939003,-53.779,-66.68
col 36: ,-31.939003,-46.779,-61.68
col 37: ,-16.939003,-32.779,-47.68
col 38: ,3.060997,-15.778999,-29.68
col 39: ,15.060997,-3.7789993,-15.68
col 40: ,23.060997,4.2210007,-9.68
col 41: ,30.060997,11.221001,-2.6800003
col 42: ,33.060997,14.221001,0.3199997
col 43: ,32.060997,17.221,2.3199997
col 44: ,33.060997,21.221,5.3199997
col 45: ,33.060997,21.221,5.3199997
col 46: ,37.060997,21.221,6.3199997
col 47: ,46.060997,24.221,13.32
col 48: ,42.060997,26.221,11.32
col 49: ,40.060997,23.221,11.32
col 50: ,43.060997,26.221,14.32
col 51: ,43.060997,26.221,14.32
col 52: ,43.060997,26.221,14.32
col 53: ,42.060997,25.221,13.32
col 54: ,40.060997,25.221,10.32
col 55: ,40.060997,25.221,10.32
col 56: ,41.060997,27.221,10.32
col 57: ,41.060997,26.221,9.32
col 58: ,40.060997,21.221,7.3199997
col 59: ,41.060997,19.221,8.32
col 60: ,36.060997,14.221001,3.3199997
col 61: ,30.060997,11.221001,-0.6800003
col 62: ,27.060997,8.221001,-3.6800003
col 63: ,24.060997,5.2210007,-6.6800003
col 64: ,17.060997,-4.7789993,-15.68
col 65: ,11.060997,-12.778999,-23.68
col 66: ,5.060997,-18.779,-29.68
col 67: ,0.06099701,-24.779,-35.68
col 68: ,-7.939003,-32.779,-43.68
col 69: ,-13.939003,-37.779,-48.68
col 70: ,-22.939003,-44.779,-54.68
col 71: ,-28.939003,-48.779,-58.68
col 72: ,-34.939003,-52.779,-60.68
col 73: ,-33.939003,-54.779,-61.68
col 74: ,-30.939003,-52.779,-62.68
col 75: ,-24.939003,-46.779,-57.68
col 76: ,2.060997,-16.779,-30.68
col 77: ,20.060997,2.2210007,-13.68
col 78: ,30.060997,14.221001,-0.6800003
col 79: ,38.060997,22.221,7.3199997
col 80: ,39.060997,24.221,9.32
col 81: ,43.060997,28.221,13.32
col 82: ,45.060997,30.221,15.32
col 83: ,46.060997,31.221,16.32
col 84: ,47.060997,32.221,17.32
col 85: ,47.060997,32.221,17.32
col 86: ,48.060997,33.221,18.32
col 87: ,48.060997,33.221,18.32
col 88: ,50.060997,35.221,20.32
col 89: ,50.060997,35.221,20.32
col 90: ,52.060997,36.221,21.32
col 91: ,52.060997,36.221,21.32
col 92: ,52.060997,36.221,21.32
col 93: ,52.060997,36.221,21.32
col 94: ,52.060997,36.221,21.32
col 95: ,52.060997,36.221,21.32
col 96: ,52.060997,36.221,21.32
col 97: ,54.060997,35.221,21.32
col 98: ,54.060997,35.221,21.32
col 99: ,54.060997,35.221,21.32
col 100: ,55.060997,36.221,22.32
col 101: ,55.060997,36.221,22.32
col 102: ,55.060997,36.221,22.32
col 103: ,55.060997,36.221,22.32
col 104: ,54.060997,35.221,21.32
col 105: ,54.060997,35.221,21.32
col 106: ,54.060997,35.221,21.32
col 107: ,54.060997,35.221,21.32
col 108: ,54.060997,35.221,21.32
col 109: ,54.060997,35.221,21.32
col 110: ,53.060997,34.221,20.32
col 111: ,52.060997,33.221,19.32
col 112: ,52.060997,33.221,19.32
col 113: ,53.060997,34.221,20.32
col 114: ,53.060997,34.221,20.32
col 115: ,53.060997,34.221,20.32
col 116: ,52.060997,33.221,19.32
col 117: ,52.060997,33.221,19.32
col 118: ,54.060997,33.221,19.32
col 119: ,54.060997,33.221,19.32
col 120: ,54.060997,33.221,19.32
col 121: ,54.060997,33.221,19.32
col 122: ,56.060997,33.221,19.32
col 123: ,55.060997,33.221,17.32
col 124: ,55.060997,33.221,17.32
col 125: ,54.060997,34.221,18.32
col 126: ,55.060997,35.221,19.32
col 127: ,53.060997,33.221,17.32
col 128: ,48.060997,29.221,15.32
col 129: ,48.060997,29.221,15.32
col 130: ,49.060997,30.221,16.32
col 131: ,47.060997,28.221,16.32
col 132: ,47.060997,28.221,14.32
col 133: ,45.060997,26.221,12.32
col 134: ,44.060997,25.221,11.32
col 135: ,44.060997,25.221,11.32
col 136: ,44.060997,24.221,14.32
col 137: ,44.060997,24.221,14.32
col 138: ,44.060997,23.221,16.32
col 139: ,44.060997,24.221,14.32
col 140: ,42.060997,24.221,14.32
col 141: ,42.060997,24.221,14.32
col 142: ,40.060997,22.221,12.32
col 143: ,40.060997,22.221,12.32
col 144: ,38.060997,22.221,11.32
col 145: ,38.060997,20.221,10.32
col 146: ,37.060997,19.221,9.32
col 147: ,37.060997,19.221,9.32
col 148: ,37.060997,19.221,11.32
col 149: ,36.060997,18.221,8.32
col 150: ,39.060997,19.221,9.32
col 151: ,40.060997,20.221,10.32
col 152: ,36.060997,18.221,10.32
col 153: ,37.060997,19.221,11.32
col 154: ,38.060997,20.221,10.32
col 155: ,36.060997,19.221,7.3199997
col 156: ,35.060997,17.221,7.3199997
col 157: ,34.060997,16.221,6.3199997
col 158: ,33.060997,15.221001,5.3199997
col 159: ,33.060997,15.221001,5.3199997
col 160: ,29.060997,15.221001,4.3199997
col 161: ,31.060997,15.221001,4.3199997
col 162: ,31.060997,13.221001,3.3199997
col 163: ,30.060997,14.221001,3.3199997
col 164: ,30.060997,13.221001,5.3199997
col 165: ,30.060997,12.221001,6.3199997
col 166: ,31.060997,12.221001,6.3199997
col 167: ,29.060997,10.221001,4.3199997
col 168: ,24.060997,9.221001,1.3199997
col 169: ,22.060997,10.221001,1.3199997
col 170: ,22.060997,9.221001,2.3199997
col 171: ,23.060997,8.221001,1.3199997
col 172: ,22.060997,7.2210007,-0.6800003
col 173: ,20.060997,8.221001,-2.6800003
col 174: ,19.060997,7.2210007,-3.6800003
col 175: ,19.060997,7.2210007,-1.6800003
col 176: ,19.060997,7.2210007,-1.6800003
col 177: ,18.060997,5.2210007,-1.6800003
col 178: ,17.060997,4.2210007,-2.6800003
col 179: ,17.060997,4.2210007,-2.6800003
col 180: ,15.060997,5.2210007,-3.6800003
col 181: ,14.060997,5.2210007,-6.6800003
col 182: ,15.060997,3.2210007,-5.6800003
col 183: ,13.060997,3.2210007,-5.6800003
col 184: ,10.060997,2.2210007,-6.6800003
col 185: ,9.060997,1.2210007,-7.6800003
col 186: ,8.060997,0.22100067,-8.68
col 187: ,8.060997,0.22100067,-8.68
col 188: ,8.060997,0.22100067,-8.68
col 189: ,8.060997,0.22100067,-7.6800003
col 190: ,6.060997,-1.7789993,-7.6800003
col 191: ,5.060997,-2.7789993,-6.6800003
col 192: ,1.060997,-1.7789993,-8.68
col 193: ,0.06099701,-2.7789993,-9.68
col 194: ,-0.939003,-4.7789993,-8.68
col 195: ,-2.939003,-3.7789993,-8.68
col 196: ,-3.939003,-4.7789993,-9.68
col 197: ,-5.939003,-5.7789993,-10.68
col 198: ,-5.939003,-6.7789993,-9.68
col 199: ,-5.939003,-6.7789993,-9.68
col 200: ,-7.939003,-8.778999,-9.68
col 201: ,-8.939003,-9.778999,-10.68
col 202: ,-9.939003,-10.778999,-11.68
col 203: ,-11.939003,-10.778999,-11.68
col 204: ,-14.939003,-11.778999,-11.68
col 205: ,-18.939003,-13.778999,-13.68
col 206: ,-18.939003,-13.778999,-13.68
col 207: ,-19.939003,-13.778999,-15.68
col 208: ,-19.939003,-13.778999,-12.68
col 209: ,-19.939003,-13.778999,-12.68
col 210: ,-20.939003,-15.778999,-11.68
col 211: ,-22.939003,-17.779,-13.68
col 212: ,-25.939003,-20.779,-16.68
col 213: ,-26.939003,-23.779,-18.68
col 214: ,-40.939003,-41.779,-36.68
col 215: ,-55.939003,-60.779,-54.68
col 216: ,-54.939003,-58.779,-55.68
col 217: ,-55.939003,-57.779,-56.68
col 218: ,-58.939003,-60.779,-59.68
col 219: ,-57.939003,-60.779,-57.68
col 220: ,-51.939003,-55.779,-49.68
col 221: ,-52.939003,-57.779,-51.68
col 222: ,-51.939003,-58.779,-52.68
col 223: ,-48.939003,-57.779,-53.68
row 169---
col 0: ,-52.939003,-61.779,-67.68
col 1: ,-55.939003,-64.779,-70.68
col 2: ,-56.939003,-64.779,-72.68
col 3: ,-53.939003,-61.779,-69.68
col 4: ,-52.939003,-60.779,-68.68
col 5: ,-52.939003,-60.779,-69.68
col 6: ,-53.939003,-62.779,-74.68
col 7: ,-51.939003,-60.779,-72.68
col 8: ,-49.939003,-58.779,-70.68
col 9: ,-47.939003,-59.779,-68.68
col 10: ,-45.939003,-60.779,-68.68
col 11: ,-47.939003,-64.779,-72.68
col 12: ,-47.939003,-64.779,-72.68
col 13: ,-43.939003,-58.779,-66.68
col 14: ,-42.939003,-57.779,-65.68
col 15: ,-43.939003,-58.779,-66.68
col 16: ,-43.939003,-58.779,-66.68
col 17: ,-46.939003,-58.779,-67.68
col 18: ,-45.939003,-57.779,-66.68
col 19: ,-44.939003,-56.779,-65.68
col 20: ,-44.939003,-56.779,-65.68
col 21: ,-45.939003,-58.779,-65.68
col 22: ,-47.939003,-58.779,-64.68
col 23: ,-45.939003,-56.779,-63.68
col 24: ,-45.939003,-57.779,-66.68
col 25: ,-45.939003,-57.779,-66.68
col 26: ,-46.939003,-56.779,-65.68
col 27: ,-45.939003,-56.779,-63.68
col 28: ,-46.939003,-57.779,-63.68
col 29: ,-47.939003,-58.779,-64.68
col 30: ,-45.939003,-58.779,-65.68
col 31: ,-41.939003,-56.779,-64.68
col 32: ,-42.939003,-54.779,-63.68
col 33: ,-47.939003,-59.779,-68.68
col 34: ,-49.939003,-58.779,-70.68
col 35: ,-42.939003,-53.779,-66.68
col 36: ,-41.939003,-51.779,-67.68
col 37: ,-41.939003,-56.779,-71.68
col 38: ,-38.939003,-55.779,-67.68
col 39: ,-25.939003,-45.779,-55.68
col 40: ,-13.939003,-33.779,-43.68
col 41: ,-7.939003,-25.779,-35.68
col 42: ,0.06099701,-17.779,-27.68
col 43: ,9.060997,-6.7789993,-18.68
col 44: ,14.060997,-1.7789993,-13.68
col 45: ,21.060997,6.2210007,-8.68
col 46: ,27.060997,5.2210007,-5.6800003
col 47: ,31.060997,5.2210007,-3.6800003
col 48: ,33.060997,11.221001,0.3199997
col 49: ,33.060997,11.221001,0.3199997
col 50: ,35.060997,13.221001,3.3199997
col 51: ,33.060997,14.221001,2.3199997
col 52: ,32.060997,13.221001,1.3199997
col 53: ,29.060997,12.221001,0.3199997
col 54: ,28.060997,11.221001,-0.6800003
col 55: ,27.060997,11.221001,-3.6800003
col 56: ,24.060997,9.221001,-7.6800003
col 57: ,22.060997,3.2210007,-10.68
col 58: ,22.060997,0.22100067,-10.68
col 59: ,20.060997,-4.7789993,-13.68
col 60: ,13.060997,-11.778999,-20.68
col 61: ,6.060997,-17.779,-28.68
col 62: ,-0.939003,-22.779,-33.68
col 63: ,-9.939003,-28.779,-40.68
col 64: ,-15.939003,-37.779,-47.68
col 65: ,-19.939003,-41.779,-52.68
col 66: ,-29.939003,-51.779,-62.68
col 67: ,-32.939003,-51.779,-63.68
col 68: ,-34.939003,-53.779,-65.68
col 69: ,-36.939003,-56.779,-66.68
col 70: ,-34.939003,-54.779,-64.68
col 71: ,-36.939003,-54.779,-64.68
col 72: ,-38.939003,-54.779,-65.68
col 73: ,-38.939003,-56.779,-66.68
col 74: ,-34.939003,-54.779,-64.68
col 75: ,-31.939003,-53.779,-64.68
col 76: ,-18.939003,-37.779,-49.68
col 77: ,19.060997,3.2210007,-11.68
col 78: ,31.060997,15.221001,0.3199997
col 79: ,39.060997,23.221,8.32
col 80: ,40.060997,25.221,10.32
col 81: ,41.060997,26.221,11.32
col 82: ,44.060997,29.221,14.32
col 83: ,47.060997,32.221,17.32
col 84: ,47.060997,32.221,17.32
col 85: ,47.060997,32.221,17.32
col 86: ,48.060997,33.221,18.32
col 87: ,48.060997,33.221,18.32
col 88: ,49.060997,34.221,19.32
col 89: ,50.060997,35.221,20.32
col 90: ,52.060997,36.221,21.32
col 91: ,52.060997,36.221,21.32
col 92: ,51.060997,36.221,21.32
col 93: ,51.060997,36.221,21.32
col 94: ,52.060997,36.221,21.32
col 95: ,52.060997,36.221,21.32
col 96: ,54.060997,35.221,21.32
col 97: ,54.060997,35.221,21.32
col 98: ,54.060997,35.221,21.32
col 99: ,53.060997,34.221,20.32
col 100: ,53.060997,34.221,20.32
col 101: ,53.060997,34.221,20.32
col 102: ,53.060997,34.221,20.32
col 103: ,53.060997,34.221,20.32
col 104: ,53.060997,34.221,20.32
col 105: ,53.060997,34.221,20.32
col 106: ,53.060997,34.221,20.32
col 107: ,53.060997,34.221,20.32
col 108: ,53.060997,34.221,20.32
col 109: ,53.060997,34.221,20.32
col 110: ,53.060997,34.221,20.32
col 111: ,52.060997,33.221,19.32
col 112: ,50.060997,34.221,19.32
col 113: ,52.060997,33.221,19.32
col 114: ,52.060997,33.221,19.32
col 115: ,52.060997,33.221,19.32
col 116: ,52.060997,33.221,19.32
col 117: ,51.060997,32.221,18.32
col 118: ,53.060997,32.221,18.32
col 119: ,53.060997,32.221,18.32
col 120: ,53.060997,32.221,18.32
col 121: ,53.060997,32.221,18.32
col 122: ,55.060997,32.221,18.32
col 123: ,55.060997,32.221,18.32
col 124: ,55.060997,32.221,18.32
col 125: ,54.060997,34.221,18.32
col 126: ,54.060997,34.221,18.32
col 127: ,52.060997,31.221,17.32
col 128: ,49.060997,30.221,16.32
col 129: ,47.060997,28.221,14.32
col 130: ,47.060997,28.221,14.32
col 131: ,46.060997,27.221,13.32
col 132: ,45.060997,26.221,12.32
col 133: ,44.060997,25.221,11.32
col 134: ,44.060997,25.221,11.32
col 135: ,44.060997,25.221,13.32
col 136: ,44.060997,24.221,14.32
col 137: ,44.060997,24.221,14.32
col 138: ,42.060997,22.221,12.32
col 139: ,43.060997,23.221,13.32
col 140: ,44.060997,24.221,14.32
col 141: ,41.060997,23.221,13.32
col 142: ,40.060997,22.221,12.32
col 143: ,40.060997,22.221,12.32
col 144: ,40.060997,22.221,12.32
col 145: ,39.060997,21.221,11.32
col 146: ,40.060997,20.221,10.32
col 147: ,40.060997,19.221,12.32
col 148: ,40.060997,19.221,12.32
col 149: ,39.060997,18.221,11.32
col 150: ,38.060997,18.221,8.32
col 151: ,38.060997,17.221,10.32
col 152: ,37.060997,16.221,9.32
col 153: ,34.060997,16.221,8.32
col 154: ,35.060997,17.221,7.3199997
col 155: ,35.060997,18.221,6.3199997
col 156: ,35.060997,17.221,7.3199997
col 157: ,35.060997,17.221,7.3199997
col 158: ,34.060997,16.221,6.3199997
col 159: ,32.060997,14.221001,4.3199997
col 160: ,31.060997,15.221001,4.3199997
col 161: ,30.060997,14.221001,3.3199997
col 162: ,30.060997,12.221001,2.3199997
col 163: ,29.060997,13.221001,2.3199997
col 164: ,29.060997,12.221001,4.3199997
col 165: ,28.060997,11.221001,3.3199997
col 166: ,29.060997,10.221001,4.3199997
col 167: ,29.060997,11.221001,3.3199997
col 168: ,26.060997,9.221001,1.3199997
col 169: ,26.060997,9.221001,1.3199997
col 170: ,26.060997,8.221001,2.3199997
col 171: ,26.060997,8.221001,0.3199997
col 172: ,25.060997,7.2210007,-2.6800003
col 173: ,24.060997,8.221001,-3.6800003
col 174: ,21.060997,7.2210007,-3.6800003
col 175: ,18.060997,6.2210007,-2.6800003
col 176: ,16.060997,5.2210007,-1.6800003
col 177: ,15.060997,4.2210007,-2.6800003
col 178: ,16.060997,3.2210007,-3.6800003
col 179: ,14.060997,3.2210007,-3.6800003
col 180: ,15.060997,5.2210007,-3.6800003
col 181: ,14.060997,4.2210007,-4.6800003
col 182: ,13.060997,4.2210007,-7.6800003
col 183: ,13.060997,4.2210007,-7.6800003
col 184: ,11.060997,3.2210007,-5.6800003
col 185: ,10.060997,2.2210007,-6.6800003
col 186: ,9.060997,1.2210007,-7.6800003
col 187: ,9.060997,1.2210007,-7.6800003
col 188: ,8.060997,0.22100067,-8.68
col 189: ,7.060997,-0.7789993,-9.68
col 190: ,4.060997,-3.7789993,-9.68
col 191: ,4.060997,-3.7789993,-7.6800003
col 192: ,2.060997,-0.7789993,-7.6800003
col 193: ,0.06099701,-2.7789993,-9.68
col 194: ,0.06099701,-3.7789993,-7.6800003
col 195: ,-3.939003,-4.7789993,-9.68
col 196: ,-4.939003,-5.7789993,-10.68
col 197: ,-5.939003,-6.7789993,-11.68
col 198: ,-7.939003,-8.778999,-11.68
col 199: ,-9.939003,-10.778999,-11.68
col 200: ,-9.939003,-10.778999,-11.68
col 201: ,-8.939003,-9.778999,-10.68
col 202: ,-9.939003,-10.778999,-11.68
col 203: ,-11.939003,-10.778999,-11.68
col 204: ,-14.939003,-11.778999,-11.68
col 205: ,-16.939003,-12.778999,-10.68
col 206: ,-17.939003,-12.778999,-12.68
col 207: ,-16.939003,-13.778999,-13.68
col 208: ,-19.939003,-13.778999,-12.68
col 209: ,-19.939003,-13.778999,-12.68
col 210: ,-21.939003,-16.779,-12.68
col 211: ,-24.939003,-17.779,-13.68
col 212: ,-27.939003,-20.779,-16.68
col 213: ,-28.939003,-23.779,-19.68
col 214: ,-43.939003,-44.779,-39.68
col 215: ,-56.939003,-60.779,-54.68
col 216: ,-57.939003,-60.779,-57.68
col 217: ,-56.939003,-58.779,-57.68
col 218: ,-56.939003,-59.779,-56.68
col 219: ,-57.939003,-60.779,-57.68
col 220: ,-55.939003,-59.779,-53.68
col 221: ,-56.939003,-59.779,-56.68
col 222: ,-54.939003,-61.779,-57.68
col 223: ,-49.939003,-58.779,-54.68
row 170---
col 0: ,-50.939003,-59.779,-65.68
col 1: ,-52.939003,-63.779,-69.68
col 2: ,-51.939003,-62.779,-68.68
col 3: ,-53.939003,-62.779,-68.68
col 4: ,-51.939003,-60.779,-66.68
col 5: ,-50.939003,-61.779,-68.68
col 6: ,-49.939003,-61.779,-70.68
col 7: ,-45.939003,-59.779,-70.68
col 8: ,-49.939003,-61.779,-72.68
col 9: ,-48.939003,-60.779,-69.68
col 10: ,-45.939003,-60.779,-67.68
col 11: ,-42.939003,-60.779,-66.68
col 12: ,-44.939003,-61.779,-69.68
