row col channels (xyc)
row 0---
col 3: ,433.77103,51.881577,105.75248,0.0,35.649464,130.87044,92.973854,0.0,0.0,25.30646,0.0,0.0,0.0,287.00433,118.883736,129.80168,395.53613,0.0,0.0,314.80374,266.9793,124.24493,22.018827,419.85355,10.818486,82.7589,13.484598,100.28533,0.0,197.51001,157.08762,0.0,408.49286,290.56293,214.39473,0.0,160.04762,191.38107,223.44797,0.0,358.69626,268.91226,0.0,0.0,0.0,319.3523,0.0,0.0,84.90486,68.46638,31.643337,239.81725,307.02213,0.0,235.41386,14.723852,341.78406,0.0,194.76828,39.393196,0.0,178.97237,0.0,0.0,0.0,0.0,211.0434,151.84515,3.6617048,0.0,0.0,4.1883373,0.0,21.144297,9.863193,58.896103,641.8619,12.132105,28.662853,0.0,288.92953,12.073104,0.0,215.00073,200.45978,399.3123,24.740217,76.6917,156.01355,0.0,73.61411,0.0,298.36,162.33044,0.0,0.0,29.691704,220.73694,226.2053,0.0,204.85587,39.05176,73.81848,0.0,252.9816,38.782387,0.0,271.8213,119.73487,290.89453,123.24984,301.56958,0.0,82.44841,19.65845,0.0,0.0,20.880756,50.50211,0.0,0.0,335.61462,311.814,215.85182,311.0899,261.7734,0.0,88.33734
col 4: ,266.74536,0.0,79.060104,0.0,140.43216,0.2118454,55.33663,87.68724,222.524,73.25389,119.92344,201.8134,45.91993,149.98457,85.83364,0.0,36.92264,0.0,81.4923,201.63104,308.11472,19.56283,16.447088,418.18787,0.0,0.0,0.0,115.80393,220.56891,146.31982,168.09633,0.0,426.46463,331.668,160.24702,0.0,233.13237,157.38272,267.14188,0.0,488.19034,198.36543,0.0,0.0,0.0,288.5538,0.0,0.0,0.0,0.0,173.03009,0.0,262.24002,0.0,259.45834,0.0,350.66852,31.355257,345.6625,60.688454,0.0,0.0,0.0,3.6679618,0.0,0.0,351.28998,122.68944,29.450397,0.0,0.0,0.0,0.0,47.698627,117.083916,23.730125,705.2803,95.00423,0.0,0.0,305.5397,96.422325,0.0,3.4957774,239.83327,379.35428,151.6746,247.39967,184.24318,0.0,180.17747,0.0,95.026215,10.569049,6.578374,0.0,93.52119,86.60534,159.27435,31.404266,131.89821,0.0,114.06995,0.0,265.56427,0.09163356,0.0,303.78503,97.652374,165.24258,189.95042,347.17468,0.0,11.490066,181.8362,0.0,257.7207,0.0,24.13627,0.0,0.0,0.0,158.667,149.8831,259.54913,274.53342,0.0,0.0
col 5: ,272.04132,0.0,74.3318,0.0,148.7814,39.41727,36.459602,83.28465,0.0,25.076202,35.957184,153.33493,5.9317536,173.88089,159.84085,7.7612653,310.1118,0.0,70.323944,127.79514,325.54047,36.326195,0.0,332.93127,2.8761663,0.0,0.0,57.6409,164.04977,46.53377,193.15405,0.0,434.12625,397.20822,98.31611,0.0,200.21625,3.7225845,279.6624,0.0,444.4725,133.0173,28.510069,0.0,0.0,345.07584,0.0,0.0,71.82268,0.0,0.0,142.79651,156.34038,0.0,10.525333,0.0,301.70834,23.561235,302.24872,23.135477,0.0,33.0158,0.0,1.5735338,0.0,0.0,331.1454,108.823746,0.0,0.0,0.0,0.0,0.0,23.600527,125.83932,1.1449344,677.32166,119.68451,0.0,0.0,46.367916,115.370224,0.0,190.09259,250.7527,436.95035,62.11183,0.0,202.17293,0.0,158.79047,0.0,19.711332,0.0,21.537241,0.0,51.30526,151.22012,151.52011,0.0,206.87035,62.425903,123.65801,0.0,271.6681,0.0,0.0,262.72644,82.76981,0.0,119.755394,356.01422,0.0,0.0,63.618786,0.0,192.04234,0.0,0.0,0.0,0.0,0.0,272.473,147.94019,304.56186,218.03203,0.0,0.0
col 6: ,192.95914,0.0,64.73541,0.0,139.33247,55.145958,26.46888,64.79259,111.58094,55.152897,12.534994,147.62733,0.0,171.89201,136.1363,73.56612,273.38535,0.0,26.817741,83.06703,258.51196,100.64736,1.8843879,299.10193,0.0,26.056286,22.520735,38.16624,191.21066,21.43899,167.70198,0.0,437.5409,380.98874,139.72354,0.0,237.8503,149.63809,244.55986,0.0,422.43552,273.97043,60.434196,0.0,61.79678,268.07678,0.0,0.0,24.660975,0.0,1.3713478,39.909317,175.45747,0.0,0.0,0.0,294.93515,49.92455,260.86865,17.827286,0.5620838,0.0,0.0,9.925285,0.0,0.0,185.0085,115.064316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.6019,73.69511,0.0,0.0,110.986046,145.37808,43.252197,206.84409,261.73676,410.29077,195.68567,215.64522,202.62097,0.0,185.93013,0.057299912,201.36551,17.594883,51.258423,91.102036,155.41922,66.5835,109.69075,50.951515,202.89749,0.0,135.83766,0.0,290.23502,69.61387,0.0,259.656,95.14189,348.5057,0.0,336.02823,0.0,0.0,79.278435,0.0,326.279,0.0,1.3067913,0.0,0.0,290.7416,233.49536,130.49982,253.29776,223.99042,0.0,0.0
col 7: ,249.28128,42.927597,251.94281,0.0,80.19778,0.0,47.75042,0.0,0.0,85.03758,223.83116,172.8649,0.0,32.797386,62.893375,96.02378,210.50008,0.0,0.0,68.63182,371.6151,153.59251,27.72014,260.46924,23.508383,127.24035,20.504965,51.815666,56.491207,0.0,221.87503,0.0,408.3785,354.10535,94.72436,0.0,162.89745,260.46497,277.30908,44.729263,420.80685,182.20041,0.0,0.0,27.592443,309.01065,0.0,0.0,96.5898,0.0,0.0,327.25537,350.10928,0.0,45.19169,0.0,261.718,59.608753,223.99908,0.0,31.061275,301.31967,0.0,13.512003,0.0,0.0,351.27267,172.2766,0.0,0.0,0.0,0.0,0.0,9.646881,88.343666,6.9760866,652.45844,0.0,58.71983,0.0,112.996315,0.0,48.323803,224.56183,269.99527,418.57733,167.92331,148.24117,130.15482,0.0,186.04366,0.0,0.0,0.0,85.892296,0.0,0.0,160.55582,155.50165,85.57022,232.77019,119.103836,53.061356,0.0,263.10275,297.04343,0.0,277.3347,0.0,234.12639,279.10278,349.78,0.0,10.99756,65.700386,0.0,358.70868,0.0,0.0,0.0,0.0,72.26831,270.77548,112.67261,209.30573,183.16254,0.0,0.0
col 8: ,340.46515,0.0,67.89915,0.0,0.0,68.624664,219.32297,0.0,83.89536,6.5250688,53.118458,0.0,0.0,316.0415,90.45203,69.52764,302.6026,0.0,0.0,132.95859,196.95969,172.1513,0.0,293.92383,0.0,271.34814,1.6563933,45.18608,93.85387,152.5347,174.64429,41.150715,414.35614,324.74942,90.74889,0.0,196.5882,10.253842,370.7796,0.0,407.82785,211.77083,0.0,0.0,0.0,463.41586,0.0,6.8372293,158.13985,86.207306,0.0,177.75493,412.50067,0.0,164.4752,0.0,230.87831,0.0,211.45622,0.0,0.0,26.10017,0.0,0.0,0.0,0.0,413.47086,207.30547,11.957022,0.0,0.0,40.078514,0.0,0.0,0.0,27.538754,622.01776,17.13541,37.565067,0.0,155.04947,9.705319,32.616505,165.28903,198.12987,415.8935,115.716896,18.958735,148.48845,0.0,43.67338,0.0,205.0313,46.765274,0.0,0.0,20.361553,122.5603,178.45522,29.663681,265.5003,36.344624,3.142748,0.0,313.03622,154.5286,0.0,271.9354,118.86705,106.5545,0.0,260.5101,0.0,3.4616976,0.0,0.0,89.3865,38.908344,0.0,0.0,0.0,332.64804,302.7665,163.11005,298.37643,212.6248,0.0,65.21112
col 9: ,245.75436,77.88683,209.91971,0.0,0.0,42.89154,168.12683,25.78288,41.006073,46.810562,137.53532,86.61677,0.0,291.32272,0.0,143.27977,289.72977,0.0,0.0,61.089676,186.7909,91.17651,0.0,331.14407,33.39603,245.56738,0.0,80.60532,303.59024,106.72716,245.10944,1.4719652,412.63147,379.70316,157.07922,0.0,186.98062,411.58267,304.99448,0.0,390.44797,108.75301,0.0,0.0,0.0,470.02924,0.0,0.0,95.94355,0.0,40.187515,294.5007,295.70544,0.0,145.38982,21.33132,267.48703,0.0,225.0841,8.635163,0.0,74.51843,0.0,36.821766,0.0,0.0,363.8534,206.18793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.2964,171.27899,15.915899,0.0,105.69141,26.906498,0.0,90.96361,229.76416,413.94397,201.939,0.0,346.66705,0.0,80.54701,0.0,0.0,100.41989,0.0,0.0,123.39885,97.18712,120.34226,133.56868,197.87602,0.0,150.70692,0.0,337.2814,72.17853,0.0,303.98398,7.367437,0.0,301.01364,219.04417,0.0,21.935942,84.81,0.0,108.257034,0.0,0.0,6.4271135,0.0,365.65884,192.58838,264.42682,331.52817,220.77576,0.0,37.187046
col 10: ,221.80974,0.0,190.09244,0.0,83.2901,0.0,385.8278,37.233868,44.226032,54.29887,267.9694,205.55103,0.0,0.0,142.52654,51.42913,231.48155,0.0,0.0,156.7314,342.86856,29.728947,0.0,393.74948,0.0,172.09735,0.0,98.611145,164.22867,0.0,158.71184,58.86542,412.09174,240.33775,87.54957,0.0,201.81927,124.11704,436.82538,0.0,412.06836,409.7526,0.0,0.0,0.0,401.03342,0.0,0.0,226.40825,0.0,0.0,131.83943,292.11734,0.0,0.0,17.597288,335.42395,47.783,256.68167,0.0,0.0,0.0,0.0,27.892368,0.0,0.0,278.5038,0.0,0.0,0.0,0.0,34.59077,0.0,0.0,21.649183,49.98185,606.9843,209.34619,0.0,0.0,180.79126,42.54444,16.053726,52.806324,165.78625,416.70975,320.5738,0.0,281.08008,23.965609,45.239983,0.0,166.4145,80.95516,0.0,19.949936,72.57401,0.0,186.7802,145.03389,187.40984,0.0,83.06617,0.0,272.18994,194.13177,0.0,257.06412,96.581726,109.89116,119.91943,201.60497,0.0,116.999825,157.61458,0.0,0.0,28.01069,0.0,0.0,0.0,340.11185,0.0,303.3277,285.58185,293.6303,0.0,104.361305
col 11: ,214.2751,0.91336566,87.66321,0.0,82.94417,0.0,357.479,0.0,0.0,28.60814,247.91824,226.79567,0.0,0.0,83.16496,1.3233495,62.671803,0.0,0.0,160.73828,346.29364,81.73206,0.0,437.53076,28.226023,247.34535,0.0,129.3493,72.3625,19.903318,159.55176,81.20543,436.3254,296.29938,49.881516,0.0,181.6756,100.690315,456.04016,0.0,474.04874,190.44133,0.0,0.0,0.0,404.54044,0.0,0.0,99.681366,0.0,5.622828,46.558857,359.10727,0.0,111.10295,0.0,357.77216,63.93296,243.07317,0.0,0.0,38.905216,0.0,0.0,0.0,0.0,320.31104,21.347109,0.0,0.0,0.0,0.0,0.0,24.336067,15.3338175,0.0,601.45514,115.76299,0.0,0.0,63.06557,0.0,37.723354,70.42679,236.47462,457.9456,56.414528,0.0,181.45416,0.0,7.29623,0.0,166.32085,50.52144,0.0,0.0,18.092985,165.21735,154.4924,166.34451,183.5731,0.0,0.0,0.0,294.4437,273.88495,0.0,264.05,102.87671,114.97565,0.0,239.00443,0.0,141.77115,50.33335,0.0,2.0624862,0.0,0.0,0.0,0.0,298.5227,193.03986,253.3184,297.87738,280.78815,0.0,69.53397
col 12: ,314.51886,0.0,39.906277,0.0,40.501846,24.824583,282.1834,0.0,0.0,22.613932,116.9045,168.7117,0.0,22.53131,38.659813,98.67327,165.9296,0.0,0.0,198.61264,385.2819,139.4166,0.0,453.21976,0.0,233.38364,0.0,63.17592,102.48712,59.900307,213.73761,85.41607,454.25592,443.08707,29.201653,0.0,247.72296,59.984165,446.7455,0.0,483.7158,40.485027,0.0,0.0,0.0,472.5344,0.0,0.0,123.394104,63.95109,0.0,12.5446415,451.73962,0.0,318.62894,0.0,256.56607,60.648705,236.8953,0.0,0.0,101.726845,0.0,0.0,0.0,0.0,389.9224,95.78458,6.6343193,0.0,0.0,0.0,0.0,53.555096,92.38993,0.0,616.69763,24.215385,0.0,0.0,0.0,181.03792,66.32363,54.38909,306.97086,459.687,8.658089,15.1550255,320.3727,0.0,3.0673919,0.0,33.329494,21.875048,0.0,0.0,0.0,167.61288,191.54292,24.617014,188.66498,65.702286,0.0,0.0,214.21603,327.18396,0.0,307.8094,27.233538,147.94194,72.58508,379.52237,0.0,142.98592,123.503784,0.0,0.0,11.030428,0.0,0.0,0.0,56.29768,133.82506,194.94164,356.21283,238.9844,0.0,94.40909
col 13: ,306.99557,0.0,0.0,0.0,0.0,31.467299,196.58296,0.0,192.46881,0.0,0.0,83.60594,0.0,121.63301,204.58887,0.0,210.40393,0.0,0.0,84.815735,148.21255,136.01263,0.0,361.4653,0.0,151.80588,12.991926,59.39324,123.48106,130.47626,135.90361,0.0,477.37735,372.70132,92.72564,0.0,238.70615,0.0,437.5165,0.0,500.8736,140.50783,0.0,0.0,0.0,478.69672,0.0,0.0,62.98146,0.0,58.01284,0.0,432.92233,0.0,13.187625,0.0,373.68527,20.964022,262.06433,0.0,0.0,0.0,0.0,85.907776,0.0,0.0,378.02975,309.97488,90.508575,0.0,0.0,0.0,0.0,109.85532,45.53472,132.47754,642.0565,40.560196,0.0,0.0,149.09186,9.663274,35.166412,163.38449,320.3343,493.2679,0.0,140.5491,113.81402,0.0,96.15412,0.0,187.45511,34.088394,59.613228,0.0,88.34707,141.705,164.92429,22.251518,42.144836,0.0,0.0,0.0,302.40607,98.204765,0.0,316.37677,144.85593,30.609913,0.0,393.05002,0.0,0.0,130.58325,0.0,326.86285,0.0,0.0,0.0,0.0,32.35472,351.71634,48.454185,365.50793,193.30206,0.0,42.391903
col 14: ,220.39626,6.24344,114.4637,0.0,0.0,37.152176,45.365417,0.0,0.0,33.20126,122.610275,124.84574,0.0,150.4332,0.0,60.697178,254.2731,0.0,0.0,208.03746,120.425766,151.6681,0.0,362.91125,0.0,111.80053,15.1838665,46.886658,69.43627,83.449104,208.01479,0.0,463.62393,322.0685,124.17156,0.0,158.09203,188.32324,471.99945,0.0,540.9762,82.33537,0.0,0.0,0.0,495.0446,0.0,0.0,119.265686,0.0,134.36392,58.646057,355.9578,0.0,166.86754,0.0,389.66092,18.263866,173.00075,0.0,0.0,167.14989,0.0,158.61513,0.0,0.0,458.23874,352.5495,0.0,0.0,0.0,0.0,0.0,0.0,11.810896,70.84204,645.7092,50.32022,0.0,0.0,156.46603,0.0,0.0,139.429,273.65582,454.71844,99.1564,0.0,250.25519,0.0,93.61634,0.0,41.3805,37.8844,84.46311,0.0,0.0,42.047478,171.39833,58.515274,77.43597,0.0,16.473927,0.0,290.92847,161.16335,0.0,303.70676,12.457788,0.0,178.81198,336.1236,0.0,0.0,0.0,0.0,270.94574,0.0,0.0,0.0,0.0,212.93971,271.9991,0.0,351.436,226.8527,0.0,0.0
col 15: ,277.6615,0.0,24.806786,0.0,0.0,3.2660952,0.0,0.0,156.7995,83.15865,127.808205,170.88138,0.0,79.20847,273.1832,0.0,129.69188,0.0,0.0,152.02261,361.07816,59.66837,0.0,377.64713,0.0,111.194435,0.7183211,95.21503,181.05493,36.43435,157.35703,0.0,423.55203,266.85022,52.57673,0.0,149.44058,116.11619,450.4446,0.0,579.29626,170.80684,0.0,0.0,0.0,494.7949,0.0,0.0,90.17892,0.0,26.651005,29.612839,288.5814,0.0,34.523716,0.0,294.9951,31.181236,180.72078,0.0,0.0,0.0,0.0,28.95764,0.0,0.0,428.32358,272.42538,0.0,0.0,0.0,0.0,0.0,60.282623,38.147884,62.98077,649.5317,6.205113,0.0,0.0,127.55023,191.6041,0.0,122.653114,158.87653,470.48178,18.587202,12.360582,262.14417,0.0,231.65106,0.0,78.08838,61.968884,153.50293,0.0,156.30594,167.16489,157.50552,56.907303,121.975716,39.04397,117.81584,0.0,272.9382,81.88786,0.0,202.61531,223.05994,11.986308,127.16549,284.67188,0.0,32.793674,158.21878,0.0,262.2763,0.0,0.0,0.0,0.0,0.0,155.46225,0.0,349.9249,218.3163,0.0,0.0
col 16: ,376.99326,0.0,23.751583,0.0,0.0,0.0,0.0,0.0,86.45539,2.8931174,0.0,0.0,0.0,197.60185,64.00244,28.517097,283.3143,0.0,0.0,273.79773,277.23013,143.68793,33.267883,439.2105,0.0,297.58652,87.40195,88.14784,103.80531,134.30928,162.89859,0.0,448.3191,283.98392,84.9063,0.0,252.58243,0.0,313.92746,77.65404,593.0671,31.598759,75.499306,0.0,0.0,506.0925,0.0,14.217245,84.76956,59.277035,21.246698,104.24661,262.1187,6.933347,160.10857,0.0,339.67947,0.0,241.02171,0.0,0.0,24.613714,0.0,0.0,0.0,0.0,463.06107,411.60934,47.527473,0.0,0.0,0.0,0.0,20.960407,60.420967,14.211031,647.59625,0.0,11.265761,0.0,241.86505,0.0,0.0,181.96225,203.61316,475.05405,60.659214,0.0,194.82724,0.0,248.50133,0.0,45.05751,65.78192,135.47638,0.0,36.852287,162.82384,213.64763,0.0,53.611687,0.0,159.63802,0.0,183.8865,175.27365,0.0,282.25833,134.8515,0.0,0.0,348.32385,0.0,0.0,39.95935,0.0,374.1027,0.0,0.0,0.0,0.0,0.0,260.39923,0.0,380.55692,246.33282,0.0,0.0
col 17: ,221.03625,0.0,68.46646,0.0,83.24157,59.41816,0.0,79.63949,193.99216,0.0,0.0,180.2968,0.0,69.02912,112.06372,0.0,179.63712,0.0,0.0,43.42597,292.54404,170.18124,0.0,356.66254,0.0,313.32336,0.0,0.0,96.08604,74.98555,228.22023,0.0,484.0355,372.91617,120.20403,0.0,257.3126,73.127106,448.15082,58.40504,625.1086,122.512344,9.961596,0.0,0.0,387.98404,0.0,0.0,0.0,0.0,89.36183,156.19849,160.70848,0.0,111.722015,0.0,312.62875,63.978176,254.66399,0.0,0.0,0.0,0.0,19.75423,0.0,0.0,442.029,445.06754,0.0,0.0,0.0,0.0,41.99617,60.04164,0.0,24.141043,643.5217,52.623352,0.0,0.0,189.31012,0.0,12.011794,33.30314,287.34033,456.3183,143.03456,0.0,44.142014,0.0,273.1561,0.0,32.150623,105.59376,252.66835,0.0,193.06462,124.23899,72.65106,0.0,99.313286,0.0,92.59397,0.0,375.9253,0.0,0.0,336.0829,160.1773,0.0,0.0,379.43408,0.0,0.0,0.0,0.0,604.1357,0.0,0.0,0.0,57.681664,20.28923,156.65863,0.0,291.5421,105.2609,200.50037,0.0
col 18: ,301.6759,204.2953,199.4305,0.0,713.0713,1167.6575,0.0,811.83765,519.298,0.0,0.0,52.412796,0.0,530.1131,117.927734,0.0,271.13333,0.0,398.60046,0.0,304.88785,272.87692,0.0,374.91037,417.9579,207.31554,306.81964,51.568268,38.903507,655.7252,255.98398,0.0,526.32654,947.1637,324.04565,0.0,98.56382,57.41544,473.78973,0.0,614.07306,100.39865,0.0,0.0,0.0,143.03822,0.0,0.0,64.625984,0.0,8.19626,140.93224,193.78355,0.0,249.72374,279.17392,251.94931,33.2522,206.35533,283.09988,0.0,0.0,0.0,51.805508,395.2052,0.0,194.26065,392.03647,312.37677,0.0,172.72472,0.0,910.91895,372.98566,0.0,134.31354,661.84375,502.8833,54.62643,0.0,252.16905,302.6814,91.708176,229.61209,1386.788,278.43506,0.0,94.8288,57.566612,88.26777,214.82733,0.0,65.38582,381.255,795.6507,0.0,228.77342,351.0675,0.0,0.0,195.85976,0.0,479.23148,0.0,1298.7672,0.0,0.0,526.59296,189.27744,117.38684,0.0,700.5658,0.0,52.609196,0.0,0.0,937.75885,0.0,0.0,0.0,1442.2594,123.71693,0.0,67.811455,442.77887,65.81253,2448.5747,0.0
col 19: ,430.0682,0.0,0.0,0.0,1349.6604,1859.4794,0.0,1290.3506,859.7378,206.25291,0.0,0.0,2079.551,567.4961,1184.66,0.0,0.0,981.4577,306.1138,1141.6409,191.22705,0.0,0.0,603.95276,400.85895,251.32945,1154.9534,138.91545,265.32382,789.20123,0.0,823.8736,0.0,1183.2628,0.0,0.0,669.8921,107.907616,151.27345,1189.0576,240.766,0.0,3667.3994,97.77966,339.85632,0.0,0.0,179.82243,31.271992,0.0,0.0,238.35106,0.0,401.36832,0.0,358.27356,0.0,90.47221,0.0,851.684,1566.0308,0.0,0.0,0.0,360.7456,0.0,0.0,29.311632,1455.9575,0.0,119.690254,0.0,1166.1647,245.96173,0.0,681.4893,503.80093,889.5172,0.0,743.1786,3.062353,1201.3406,0.0,466.1037,1178.5435,235.9616,106.74294,0.0,0.0,657.69617,857.5969,1864.7448,0.0,0.0,1344.9713,415.02344,2377.3918,331.8181,246.9755,0.0,391.50565,2425.5527,541.70825,168.43379,675.2098,0.0,0.0,0.0,494.09756,0.0,280.57034,202.9159,0.0,0.0,54.331905,0.0,931.97766,0.0,0.0,0.0,2425.8926,0.0,0.0,70.59385,608.53644,399.9581,2654.8203,0.0
col 20: ,532.3564,0.0,70.12836,0.0,1454.2826,0.0,0.0,0.0,0.0,262.85574,66.30729,0.0,1334.451,641.99695,740.8987,99.39653,26.167713,960.9268,0.0,544.1784,196.53427,0.0,1287.7673,507.73633,0.0,433.05115,0.0,153.91945,0.0,271.40814,228.47269,2638.939,196.12737,520.151,83.95565,362.80377,2412.8955,0.0,281.49503,1550.1931,188.81235,13.600587,4413.1875,186.09256,526.12836,0.0,223.27802,247.16075,25.027115,0.0,80.58329,246.05081,0.0,746.71826,683.5676,0.0,39.628967,0.0,1200.7344,0.0,1257.523,688.43396,381.83386,0.0,190.36023,0.0,0.0,0.0,1213.5531,0.0,0.0,149.97623,0.0,0.0,217.35905,674.9758,300.11807,962.6328,122.62073,423.3201,0.0,800.5451,0.0,0.0,273.13745,368.2197,331.94373,0.0,61.389496,213.36548,864.4369,2547.8477,0.0,81.09505,1152.0087,0.0,0.0,47.182304,135.58209,31.151768,179.42807,876.83484,277.09784,654.9601,0.0,713.3981,169.1235,896.6087,0.0,241.43358,241.13326,0.0,0.0,57.067886,72.41227,66.09847,1491.0345,0.0,100.9649,0.0,104.15799,0.0,122.13453,0.0,657.6394,429.75827,357.3803,0.0
col 21: ,401.84494,0.0,98.66999,0.0,1006.31995,0.0,0.0,2.2679496,0.0,0.0,0.0,45.88022,0.0,421.99582,28.183716,0.0,32.567642,12.810636,3.653491,0.0,86.28629,153.6622,1152.1436,520.5759,81.02056,278.26508,0.0,15.601413,0.0,167.19666,264.69803,2083.2754,352.16254,441.57303,37.57461,344.6689,1438.8633,30.13623,250.56863,799.2213,193.76567,42.55489,0.0,150.63153,0.0,0.0,32.70195,0.0,0.0,0.0,90.377365,102.01504,0.0,210.4831,771.6215,10.045778,403.5449,35.069237,1347.1572,89.80847,179.54942,585.8518,37.621223,0.0,222.30727,0.0,1.6457765,0.0,91.8959,0.0,0.0,135.4574,0.0,0.0,145.36662,128.1189,0.0,816.44415,154.26433,0.0,0.0,452.7516,114.378136,97.82742,450.6531,457.68857,278.12646,0.0,0.0,0.0,443.38806,1840.4594,39.400536,141.21861,597.5099,0.0,72.64774,0.0,0.0,184.97832,42.7678,0.0,274.41632,702.37866,203.57492,731.6612,196.9475,991.3958,73.74516,181.74376,206.89986,216.26317,0.0,172.07947,87.146515,121.19678,1161.9242,82.21591,134.66484,0.0,0.0,141.0551,93.148636,0.0,548.0769,52.200443,125.69491,0.0
col 22: ,130.4228,0.0,0.0,88.329926,288.1423,0.0,3.106615,5.0176053,0.0,0.0,0.0,20.525805,0.0,125.01706,66.495255,0.0,0.0,0.0,93.939995,60.809002,116.66629,65.16933,240.57684,288.57446,0.0,0.7778702,32.541702,0.0,45.40861,79.98392,191.99507,383.2816,294.648,333.4793,75.77157,148.50597,263.15793,86.245,188.76717,165.5864,136.5412,3.2206204,19.039457,55.561813,50.869125,0.0,0.0,0.0,40.8457,0.0,32.81653,9.077349,0.0,13.779889,126.28645,0.0,365.01944,46.865234,363.35938,65.08991,44.07344,177.29564,0.0,15.192002,187.8722,0.0,0.0,0.0,0.0,0.0,58.103504,0.0,0.0,0.0,6.857753,3.7250085,0.0,311.52747,0.0,0.0,0.0,28.649559,83.50858,128.36482,289.80667,405.99014,93.747086,0.0,24.862421,0.0,126.46512,427.9559,0.0,0.0,147.32913,0.0,90.443054,0.0,49.18481,117.40053,14.767527,72.573814,61.273975,302.50055,237.79668,121.63073,32.240044,321.9135,68.604965,54.671047,106.44179,211.07059,4.291345,29.933666,56.26347,58.351124,555.06726,0.0,59.78089,0.0,52.979282,9.140611,55.246185,0.0,239.14519,61.20354,183.80309,0.0
col 23: ,65.529396,0.0,21.133955,103.18718,120.936745,0.0,79.557396,0.0,0.0,0.0,41.802605,0.0,0.0,95.147285,16.921934,0.0,17.970898,0.0,79.883255,47.262775,116.407524,0.0,77.61529,146.81848,0.0,0.0,19.359816,0.0,43.61243,51.124252,125.22334,92.47279,179.19434,246.7697,68.12937,52.600296,180.01476,0.0,98.72599,36.297638,70.976616,49.78757,0.0,69.11584,0.0,0.0,0.0,0.0,78.0707,0.0,8.562958,0.0,0.0,21.927221,23.874521,0.0,255.14175,46.322136,125.02394,18.402777,0.0,115.65432,0.0,28.537039,110.44462,0.0,0.0,1.2795676,0.0,0.0,55.54993,0.0,5.0757327,0.0,27.966843,20.919384,0.0,204.98253,0.0,0.0,0.0,26.207443,48.102924,73.837906,152.972,361.62665,114.99557,15.859505,72.65566,0.0,42.818554,98.813934,14.557688,0.0,0.0,0.0,30.133448,0.0,38.133472,99.02659,4.564768,0.0,34.190254,268.89282,177.0738,18.804205,0.0,158.59831,60.77432,63.780067,83.21889,185.10718,27.254,0.0,51.449406,36.616474,281.80487,0.0,80.7114,0.0,0.0,14.831432,0.0,0.0,128.356,57.1193,95.48057,0.0
col 24: ,0.0,35.79653,22.140759,105.94762,97.82951,22.460993,243.6763,58.329346,0.0,0.0,12.697109,180.38063,0.0,0.0,22.522902,7.9817233,50.154728,0.0,38.938072,7.906661,139.314,0.38878524,63.817757,123.210365,0.0,0.0,0.0,0.0,0.0,22.568033,126.63167,46.861023,178.58694,257.06226,27.897997,5.2734866,134.69235,64.4076,106.813835,0.0,57.744064,12.864936,0.0,62.79629,0.0,0.0,0.0,0.0,15.103563,0.0,79.64024,93.052414,0.0,15.222447,16.704079,0.0,255.29501,78.67471,110.30869,18.717459,0.0,137.93784,0.0,61.466644,80.46131,0.0,0.0,0.0,0.0,0.0,45.531723,0.0,76.823555,13.098359,0.06929871,4.8648605,0.0,111.85828,0.0,0.0,0.0,0.0,159.94066,24.627903,159.47527,371.90613,147.42737,0.0,61.91823,31.667244,0.0,33.779003,0.0,5.897525,0.0,0.0,0.0,0.0,32.467823,93.76869,0.0,0.0,0.0,258.47076,159.06683,0.0,6.741673,147.93184,0.0,3.2424872,113.65426,180.85852,7.936685,0.0,25.066362,7.1588125,133.76483,0.0,57.850437,0.0,0.0,79.8275,0.0,0.0,69.55135,54.10951,45.587666,83.77921
col 25: ,0.0,0.0,0.0,147.5217,95.273705,46.465107,240.29749,106.948326,109.078064,0.0,14.2054405,157.20607,0.0,7.7078004,53.580555,0.0,0.9919776,0.0,25.814068,65.61991,170.53314,0.0,13.540123,70.745476,0.0,0.0,28.44885,0.0,57.186646,0.0,129.82072,64.34868,177.84006,267.96472,2.2195282,0.0,148.9934,0.0,63.38585,0.0,15.254332,66.79176,0.0,23.333698,0.0,0.0,0.0,0.0,36.5984,0.0,14.326799,0.0,0.0,20.534578,9.145981,0.0,247.12418,70.499985,93.160545,19.289686,0.0,0.0,0.0,83.338066,121.34332,0.0,0.0,0.0,0.0,0.0,52.586834,0.0,76.483925,56.436848,0.0,19.571419,0.0,130.33354,0.0,0.0,43.26099,0.0,142.98409,57.849655,158.40971,375.74423,0.0,34.95285,29.365005,76.89427,0.0,53.058414,75.76785,3.966057,0.0,0.0,114.8023,48.272526,56.58621,80.73736,0.0,13.058119,0.0,307.59085,183.32532,1.0388877,0.0,108.53516,83.91422,25.950165,0.0,192.93483,17.41881,0.0,32.663174,0.0,103.88093,0.0,93.8256,0.0,28.860125,78.87038,0.0,0.0,69.4808,43.159977,40.59091,105.1698
